connectionTime,disconnectTime,doneChargingTime,kWhDelivered,siteID,spaceID,stationID,userID_x,parkDuration,WhPerMile,kWhRequested,milesRequested,minutesAvailable,requestedDeparture,temperature,cloud_cover,precipitation,weekday,month
0.38842592592592595,0.7209722222222222,0.5043634259259259,18.78,2,55,55,1154.0,28732.0,308.0,24.64,80.0,567.0,0.11550925925925927,16.0,27.38,0.0,1,1
0.383587962962963,0.7024074074074075,0.4386805555555556,7.884,2,55,55,1154.0,27546.0,308.0,24.64,80.0,567.0,0.1106712962962963,13.44,28.25,0.0,2,1
0.39846064814814813,0.8372222222222222,0.45045138888888886,7.844,2,55,55,1154.0,37909.0,308.0,24.64,80.0,567.0,0.1255439814814815,12.26,22.23,1.13,3,1
0.44871527777777775,0.5889699074074074,0.507824074074074,4.266,2,55,55,777.0,12118.0,600.0,18.0,30.0,180.0,0.9070486111111111,10.92,18.79,0.98,6,2
0.376875,0.7320833333333334,0.7319444444444444,30.678,2,55,55,1154.0,30690.0,308.0,30.8,100.0,567.0,0.10395833333333332,7.75,32.0,0.0,2,2
0.3582175925925926,0.6745717592592593,0.674849537037037,23.725,2,55,55,1154.0,27333.0,308.0,30.8,100.0,567.0,0.08530092592592592,7.0,33.5,0.0,3,2
0.6934374999999999,0.8464699074074075,0.820324074074074,9.664,2,55,55,777.0,13222.0,600.0,18.0,30.0,180.0,0.15177083333333335,8.45,21.5,0.45,5,2
0.35550925925925925,0.7192592592592593,0.4430324074074074,13.91,2,55,55,1154.0,31428.0,308.0,21.56,70.0,567.0,0.08259259259259259,6.94,33.53,0.0,0,2
0.38839120370370367,0.726412037037037,0.44818287037037036,8.366,2,55,55,1154.0,29205.0,308.0,21.56,70.0,567.0,0.11547453703703704,9.24,32.35,0.0,1,2
0.3845601851851852,0.4543055555555556,0.4325347222222222,7.531,2,55,55,1154.0,6026.0,308.0,21.56,70.0,567.0,0.11164351851851853,11.88,24.75,0.02,2,2
0.35847222222222225,0.7258101851851853,0.4147916666666666,8.997,2,55,55,1154.0,31738.0,308.0,21.56,70.0,567.0,0.08555555555555555,13.84,18.16,2.9,3,2
0.3787152777777778,0.7183796296296296,0.4376851851851852,9.519,2,55,55,1154.0,29347.0,308.0,21.56,70.0,567.0,0.10579861111111111,10.62,27.56,0.0,4,2
0.6031365740740741,0.7620717592592593,0.7302777777777777,9.762,2,55,55,777.0,13732.0,600.0,18.0,30.0,180.0,0.061469907407407404,9.5,32.0,0.03,5,2
0.4387962962962963,0.6177546296296297,0.5403935185185185,7.719,2,55,55,777.0,15462.0,600.0,18.0,30.0,180.0,0.8971296296296296,8.0,31.18,0.0,6,2
0.4073148148148148,0.42870370370370375,0.42923611111111115,0.888,2,55,55,,1848.0,,,,,,7.88,32.71,0.0,0,2
0.42874999999999996,0.5242592592592592,0.4500810185185185,0.889,2,55,55,,8252.0,,,,,,7.88,32.71,0.0,0,2
0.3888773148148148,0.7089236111111111,0.5869560185185185,30.689,2,55,55,1154.0,27652.0,308.0,30.8,100.0,567.0,0.11596064814814813,8.88,33.5,0.0,1,2
0.4035648148148148,0.7409490740740741,0.7408912037037038,21.354,2,55,55,1154.0,29150.0,308.0,30.8,100.0,475.0,0.06675925925925927,6.56,27.67,0.0,2,2
0.5035879629629629,0.7295833333333333,0.5689814814814815,10.752,2,55,55,1154.0,19526.0,308.0,21.56,70.0,259.0,0.01678240740740741,7.79,27.42,0.0,3,2
0.3473263888888889,0.7471412037037037,0.3950462962962963,7.62,2,55,55,1154.0,34544.0,308.0,15.4,50.0,398.0,0.9570486111111112,9.61,32.44,0.0,4,2
0.40273148148148147,0.4750810185185185,0.42421296296296296,1.033,2,55,55,,6251.0,,,,,,7.25,33.5,0.0,5,2
0.6242245370370371,0.7025810185185185,0.6778935185185185,8.72,2,55,55,1154.0,6770.0,308.0,12.32,40.0,221.0,0.11103009259259258,7.25,33.5,0.0,5,2
0.5914699074074075,0.8155439814814816,0.7378703703703704,11.351,2,55,55,777.0,19360.0,600.0,18.0,30.0,180.0,0.049803240740740745,9.69,31.5,0.0,6,2
0.35018518518518515,0.5723148148148148,0.44788194444444446,15.892,2,55,55,1154.0,19192.0,308.0,18.48,60.0,334.0,0.9154629629629629,10.88,30.19,0.0,0,2
0.3525578703703704,0.7052199074074074,0.4412152777777778,14.212,2,55,55,1154.0,30470.0,308.0,18.48,60.0,334.0,0.9178356481481482,10.81,30.75,0.0,1,2
0.6640856481481481,0.7402430555555556,0.740914351851852,0.811,2,55,55,,6580.0,,,,,,12.7,14.67,0.78,5,3
0.40664351851851854,0.48180555555555554,0.4276157407407407,0.897,2,55,55,,6494.0,,,,,,8.95,30.0,0.0,5,3
0.7862037037037037,0.9150578703703705,0.9041319444444444,5.669,2,55,55,1864.0,11133.0,400.0,8.0,20.0,60.0,0.1612037037037037,8.95,30.0,0.0,5,3
0.3940509259259259,0.6740046296296297,0.4840277777777778,14.945,2,55,55,1154.0,24188.0,308.0,24.64,80.0,419.0,0.01835648148148148,14.06,33.56,0.0,4,3
0.7654050925925926,0.8582638888888889,0.7866087962962963,0.877,2,55,55,,8023.0,,,,,,14.06,33.56,0.0,4,3
0.33100694444444445,0.5522222222222223,0.48184027777777777,11.783,2,55,55,777.0,19113.0,500.0,15.0,30.0,180.0,0.7893402777777778,20.25,33.56,0.0,5,3
0.7643981481481481,0.8765046296296297,0.8755902777777778,8.76,2,55,55,777.0,9686.0,444.0,8.88,20.0,309.0,0.3123148148148148,17.81,33.56,0.0,0,3
0.4839351851851852,0.6419328703703704,0.5539004629629629,5.173,2,55,55,752.0,13651.0,425.0,12.75,30.0,440.0,0.12282407407407409,14.62,30.69,0.0,1,3
0.3558101851851852,0.6527430555555556,0.43256944444444445,11.904,2,55,55,1154.0,25655.0,308.0,12.32,40.0,419.0,0.9801157407407407,13.83,30.83,0.0,3,3
0.7069675925925926,0.8200810185185186,0.8200347222222222,9.047,2,55,55,777.0,9773.0,500.0,25.0,50.0,314.0,0.2583564814814815,16.94,33.12,0.0,5,3
0.7252546296296296,0.8360416666666667,0.8359953703703703,8.786,2,55,55,777.0,9572.0,500.0,25.0,50.0,314.0,0.27664351851851854,19.75,31.69,0.0,0,4
0.5259027777777777,0.6417013888888888,0.5906134259259259,4.694,2,55,55,752.0,10005.0,425.0,12.75,30.0,440.0,0.16479166666666667,13.82,27.14,0.0,3,4
0.5408101851851852,0.6690625,0.607025462962963,4.809,2,55,55,752.0,11081.0,425.0,12.75,30.0,440.0,0.17969907407407407,21.5,31.56,0.0,0,4
0.762337962962963,0.8445717592592593,0.8093981481481481,3.251,2,55,55,1864.0,7105.0,333.0,9.99,30.0,60.0,0.13733796296296297,20.12,32.65,0.0,1,4
0.3365740740740741,0.4616435185185185,0.35814814814814816,1.018,2,55,55,,10806.0,,,,,,17.56,33.56,0.0,5,4
0.47422453703703704,0.5325578703703704,0.49524305555555553,0.874,2,55,55,,5040.0,,,,,,17.31,32.81,0.0,6,4
0.5460648148148148,0.6580787037037037,0.610462962962963,4.622,2,55,55,752.0,9678.0,425.0,12.75,30.0,440.0,0.1849537037037037,13.67,26.1,0.0,1,4
0.5471180555555556,0.6363425925925926,0.6228703703703703,5.676,2,55,55,752.0,7709.0,425.0,12.75,30.0,440.0,0.18600694444444446,13.67,20.24,0.15,0,4
0.34935185185185186,0.45348379629629626,0.37074074074074076,0.84,2,55,55,,8997.0,,,,,,15.45,29.8,0.0,4,5
0.5028819444444445,0.6709953703703704,0.5763078703703703,5.386,2,55,55,752.0,14525.0,425.0,12.75,30.0,440.0,0.14177083333333335,14.55,25.85,0.03,0,5
0.7626736111111111,0.8677662037037036,0.8144328703703704,3.638,2,55,55,1864.0,9080.0,333.0,6.66,20.0,108.0,0.17100694444444445,14.71,26.06,0.0,1,5
0.45458333333333334,0.6546759259259259,0.5229861111111112,5.088,2,55,55,752.0,17288.0,425.0,12.75,30.0,440.0,0.09347222222222222,14.52,26.0,0.0,2,5
0.5264699074074074,0.6963657407407408,0.604826388888889,5.826,2,55,55,752.0,14679.0,425.0,12.75,30.0,440.0,0.1653587962962963,17.19,25.71,0.0,0,5
0.430324074074074,0.7018402777777778,0.5769097222222223,5.906,2,55,55,752.0,23459.0,425.0,12.75,30.0,440.0,0.06921296296296296,14.34,16.91,0.41,3,5
0.8060185185185186,0.8958680555555555,0.8814930555555555,5.694,2,55,55,1864.0,7763.0,333.0,9.99,30.0,120.0,0.2226851851851852,14.75,33.38,0.0,4,5
0.6549537037037036,0.7371412037037037,0.7156597222222222,4.403,2,55,55,1864.0,7101.0,333.0,6.66,20.0,120.0,0.07162037037037038,13.09,24.09,0.0,6,5
0.8435763888888889,0.8745023148148148,0.8648726851851852,0.761,2,55,55,,2672.0,,,,,,18.27,26.95,0.0,3,6
0.3660300925925926,0.5457291666666667,0.5448611111111111,1.029,2,55,55,,15526.0,,,,,,19.79,30.05,0.0,2,7
0.6403125,0.696875,0.6618287037037037,0.83,2,55,55,,4887.0,,,,,,24.12,33.62,0.0,5,8
0.7305902777777777,0.7525810185185186,0.752025462962963,0.935,2,55,55,,1900.0,,,,,,22.23,30.71,0.0,2,8
0.5536689814814815,0.6353125000000001,0.629212962962963,5.533,2,55,55,752.0,7054.0,425.0,12.75,30.0,440.0,0.1925578703703704,24.5,33.56,0.0,3,8
0.46197916666666666,0.48569444444444443,0.4831712962962963,0.924,2,55,55,,2049.0,,,,,,22.0,29.38,0.0,0,9
0.7658449074074074,0.8851157407407407,0.8419560185185185,5.567,2,55,55,1864.0,10305.0,400.0,8.0,20.0,160.0,0.21028935185185185,18.4,33.6,0.0,1,10
0.7147685185185185,0.8100925925925926,0.7356944444444445,0.726,2,55,55,,8236.0,,,,,,18.45,29.45,0.0,3,10
0.6771643518518519,0.8267592592592592,0.8035416666666666,9.869,2,55,55,777.0,12925.0,500.0,10.0,20.0,249.0,0.18341435185185187,17.28,29.72,0.0,6,10
0.46106481481481476,0.5107291666666667,0.4824074074074074,0.881,2,55,55,,4291.0,,,,,,16.12,31.62,0.0,5,11
0.5274652777777777,0.6467824074074074,0.5976157407407408,5.159,2,55,55,1864.0,10309.0,400.0,12.0,30.0,203.0,0.0017708333333333332,15.62,33.56,0.0,6,11
0.6532638888888889,0.7586226851851853,0.7328009259259259,5.89,2,55,55,752.0,9103.0,425.0,12.75,30.0,440.0,0.29215277777777776,17.44,32.75,0.0,1,11
0.47962962962962963,0.770625,0.7705671296296296,47.532,2,55,55,1238.0,25142.0,520.0,104.0,200.0,715.0,0.30949074074074073,19.06,33.56,0.0,4,11
0.6156944444444444,0.6722106481481481,0.6340740740740741,2.162,2,55,55,2183.0,4883.0,600.0,30.0,50.0,60.0,0.9906944444444444,14.0,30.94,0.0,1,11
0.40930555555555553,0.7231944444444445,0.43023148148148144,0.823,2,55,55,,27120.0,,,,,,13.0,26.0,0.0,0,1
0.8109375,0.9139236111111111,0.8881944444444444,5.578,2,55,55,1864.0,8898.0,400.0,12.0,30.0,121.0,0.2282986111111111,16.94,33.06,0.0,1,1
0.7817361111111112,0.8202430555555557,0.8031828703703703,0.658,2,55,55,,3327.0,,,,,,14.81,32.5,0.0,4,1
0.6070138888888889,0.7100578703703704,0.6283449074074074,0.893,2,55,55,,8903.0,,,,,,13.12,30.62,0.0,0,3
0.30877314814814816,0.4918055555555556,0.49216435185185187,0.851,2,55,55,,15814.0,,,,,,12.0,26.88,0.03,1,4
0.5878935185185186,0.6143518518518518,0.6091319444444444,0.898,2,55,55,,2286.0,,,,,,12.25,28.65,0.0,1,11
0.384375,0.6123842592592593,0.6130555555555556,0.894,2,55,55,,19700.0,,,,,,14.62,33.5,0.0,0,11
0.44208333333333333,0.4791203703703703,0.4630092592592593,0.913,2,55,55,,3200.0,,,,,,10.96,24.46,0.0,2,12
0.6175810185185185,0.6396064814814815,0.6395486111111112,3.321,2,55,55,7132.0,1903.0,274.0,8.22,30.0,480.0,0.2842476851851852,10.5,33.0,0.0,4,1
0.6630555555555555,0.7202893518518518,0.7202430555555556,8.78,2,56,56,,4945.0,,,,,,22.5,31.59,0.0,2,7
0.4403009259259259,0.4515972222222222,0.45151620370370366,1.604,2,56,56,,976.0,,,,,,23.12,33.31,0.0,3,8
0.3794328703703704,0.7242476851851852,0.5101041666666666,10.26,2,56,56,,29792.0,,,,,,20.56,33.56,0.0,1,9
0.6853587962962963,0.7043402777777777,0.7042824074074073,2.623,2,56,56,,1640.0,,,,,,20.0,33.59,0.0,3,9
0.7605902777777778,0.8644907407407406,0.8644328703703703,8.304,2,56,56,,8977.0,,,,,,18.56,33.56,0.0,1,10
0.6547569444444444,0.6862268518518518,0.6861689814814815,4.651,2,56,56,,2719.0,,,,,,18.94,33.56,0.0,3,10
0.5235763888888889,0.6828472222222222,0.6063657407407407,6.132,2,56,56,,13761.0,,,,,,16.75,28.38,0.0,1,10
0.2797685185185185,0.7567476851851852,0.4390856481481481,2.116,2,56,56,,41211.0,,,,,,15.69,30.5,0.0,1,11
0.2774074074074074,0.7807060185185185,0.7079976851851851,2.814,2,56,56,,43485.0,,,,,,13.82,17.0,0.9,3,11
0.697511574074074,0.762361111111111,0.7186574074074074,0.843,2,56,56,,5603.0,,,,,,12.84,30.0,0.0,4,11
0.8156018518518519,0.8484027777777778,0.8483449074074073,2.426,2,56,56,777.0,2834.0,600.0,18.0,30.0,180.0,0.27393518518518517,9.5,32.0,0.03,5,2
0.6800578703703704,0.8846180555555555,0.7011226851851852,0.888,2,56,56,,17674.0,,,,,,15.72,32.78,0.0,4,5
0.4902662037037037,0.5128819444444445,0.5114699074074074,0.9,2,56,56,,1954.0,,,,,,15.44,32.0,0.0,5,5
0.2804398148148148,0.7204861111111112,0.3461574074074074,7.91,2,57,57,,38020.0,,,,,,15.29,27.95,0.0,2,4
0.7364467592592593,0.8335879629629629,0.7728356481481482,5.023,2,57,57,,8393.0,,,,,,15.29,27.95,0.0,2,4
0.9312037037037038,0.25626157407407407,0.2562037037037037,13.926,2,57,57,,28085.0,,,,,,15.29,27.95,0.0,2,4
0.2827314814814815,0.7081597222222222,0.676412037037037,13.155,2,57,57,,36757.0,,,,,,15.3,30.3,0.0,3,4
0.7367129629629628,0.8287500000000001,0.8286574074074073,13.872,2,57,57,,7952.0,,,,,,15.3,30.3,0.0,3,4
0.3022222222222222,0.47162037037037036,0.3829050925925926,4.85,2,57,57,,14636.0,,,,,,14.2,28.65,0.0,4,4
0.49987268518518524,0.6778703703703703,0.605162037037037,13.871,2,57,57,,15379.0,,,,,,14.2,28.65,0.0,4,4
0.7402199074074075,0.7924884259259259,0.7924305555555555,4.002,2,57,57,,4516.0,,,,,,14.2,28.65,0.0,4,4
0.25256944444444446,0.3315046296296296,0.28711805555555553,1.581,2,57,57,,6820.0,,,,,,15.62,33.62,0.0,5,4
0.40756944444444443,0.45706018518518515,0.4570138888888889,7.292,2,57,57,,4276.0,,,,,,15.62,33.62,0.0,5,4
0.4812268518518519,0.5558912037037037,0.5557986111111112,11.826,2,57,57,,6451.0,,,,,,15.05,31.47,0.0,6,4
0.583761574074074,0.6125,0.6124421296296296,2.303,2,57,57,,2483.0,,,,,,15.05,31.47,0.0,6,4
0.6560069444444444,0.8136342592592594,0.8135879629629629,13.076,2,57,57,,13619.0,,,,,,15.05,31.47,0.0,6,4
0.3171643518518518,0.4978240740740741,0.42087962962962966,5.494,2,57,57,,15609.0,,,,,,14.58,27.71,0.0,0,4
0.7417476851851851,0.8061458333333332,0.8033101851851852,9.055,2,57,57,,5564.0,,,,,,14.58,27.71,0.0,0,4
0.28199074074074076,0.7042476851851852,0.6646064814814815,13.969,2,57,57,,36483.0,,,,,,12.15,24.85,0.01,1,5
0.7402777777777778,0.20796296296296293,0.1803125,13.95,2,57,57,,40408.0,,,,,,12.15,24.85,0.01,1,5
0.27532407407407405,0.4359722222222222,0.43583333333333335,10.541,2,57,57,,13880.0,,,,,,13.43,26.19,0.0,2,5
0.43920138888888893,0.7053356481481481,0.5478819444444445,3.145,2,57,57,,22994.0,,,,,,13.43,26.19,0.0,2,5
0.7130439814814815,0.7780439814814816,0.777986111111111,4.822,2,57,57,,5616.0,,,,,,13.43,26.19,0.0,2,5
0.2722222222222222,0.7104861111111112,0.5493402777777777,13.216,2,57,57,,37866.0,,,,,,15.5,30.56,0.0,3,5
0.8023842592592593,0.8661458333333333,0.8660995370370371,7.978,2,57,57,,5509.0,,,,,,15.5,30.56,0.0,3,5
0.1837847222222222,0.2021527777777778,0.20173611111111112,2.98,2,57,57,,1587.0,,,,,,20.62,33.38,0.0,4,5
0.2771412037037037,0.7217939814814816,0.6709259259259259,14.034,2,57,57,,38418.0,,,,,,20.62,33.38,0.0,4,5
0.7376157407407408,0.8546064814814816,0.8429166666666666,13.922,2,57,57,,10108.0,,,,,,20.62,33.38,0.0,4,5
0.27686342592592594,0.4280092592592593,0.41811342592592593,13.912,2,57,57,,13059.0,,,,,,23.94,32.88,0.0,5,5
0.5846296296296296,0.6402777777777777,0.6402314814814815,4.529,2,57,57,,4808.0,,,,,,23.94,32.88,0.0,5,5
0.7620601851851851,0.8850694444444445,0.8774884259259259,13.919,2,57,57,,10628.0,,,,,,23.94,32.88,0.0,5,5
0.03471064814814815,0.36620370370370375,0.3664236111111111,13.909,2,57,57,,28641.0,,,,,,22.5,28.19,0.0,6,5
0.718900462962963,0.8445601851851853,0.8201504629629629,13.882,2,57,57,,10857.0,,,,,,22.5,28.19,0.0,6,5
0.2765972222222222,0.718761574074074,0.7186689814814815,27.683,2,57,57,61.0,38203.0,400.0,28.0,70.0,648.0,0.059930555555555556,18.94,32.5,0.0,0,5
0.7202199074074074,0.8429166666666666,0.8106134259259259,7.027,2,57,57,,10601.0,,,,,,18.94,32.5,0.0,0,5
0.8997453703703704,0.29723379629629626,0.29439814814814813,13.938,2,57,57,,34343.0,,,,,,18.94,32.5,0.0,0,5
0.7343055555555557,0.8539930555555556,0.8247453703703704,6.791,2,57,57,,10341.0,,,,,,19.5,32.88,0.0,1,5
0.2750578703703704,0.6980439814814814,0.6658449074074074,5.888,2,57,57,,36546.0,,,,,,18.12,31.82,0.0,2,5
0.7101273148148148,0.7626736111111111,0.7626273148148148,8.25,2,57,57,,4540.0,,,,,,18.12,31.82,0.0,2,5
0.7961574074074075,0.849375,0.8493287037037037,3.965,2,57,57,,4598.0,,,,,,18.12,31.82,0.0,2,5
0.2818981481481482,0.7039236111111111,0.6698958333333334,6.27,2,57,57,,36463.0,,,,,,17.84,31.26,0.0,3,5
0.7427430555555555,0.823599537037037,0.7851967592592592,5.972,2,57,57,,6986.0,,,,,,17.84,31.26,0.0,3,5
0.27943287037037035,0.8993981481481482,0.7199652777777777,16.126,2,57,57,,53565.0,,,,,,14.91,25.82,0.0,4,5
0.9207407407407406,0.3859606481481481,0.0815162037037037,13.354,2,57,57,,40195.0,,,,,,14.91,25.82,0.0,4,5
0.46743055555555557,0.6142013888888889,0.6141666666666666,12.57,2,57,57,,12681.0,,,,,,14.08,23.5,0.03,5,5
0.6205787037037037,0.7221990740740741,0.7228819444444444,13.901,2,57,57,,8780.0,,,,,,14.08,23.5,0.03,5,5
0.7222453703703704,0.729363425925926,0.7292592592592594,0.995,2,57,57,,615.0,,,,,,14.08,23.5,0.03,5,5
0.3866435185185185,0.43275462962962963,0.43269675925925927,7.017,2,57,57,,3984.0,,,,,,14.5,26.5,0.0,6,5
0.5867824074074074,0.6485300925925925,0.6484837962962964,10.065,2,57,57,,5335.0,,,,,,14.5,26.5,0.0,6,5
0.7536689814814814,0.7933912037037038,0.7933449074074075,3.076,2,57,57,,3432.0,,,,,,14.5,26.5,0.0,6,5
0.6712847222222222,0.7180324074074075,0.693761574074074,3.076,2,57,57,61.0,4039.0,250.0,5.0,20.0,611.0,0.4289236111111111,15.38,33.62,0.0,0,5
0.7400694444444444,0.8248148148148148,0.8169097222222221,12.112,2,57,57,,7322.0,,,,,,15.38,33.62,0.0,0,5
0.6756134259259259,0.7080439814814815,0.7079861111111111,4.541,2,57,57,61.0,2802.0,250.0,5.0,20.0,83.0,0.06658564814814816,15.67,32.22,0.0,1,5
0.7202662037037038,0.8361574074074074,0.8081944444444444,6.646,2,57,57,,10013.0,,,,,,15.67,32.22,0.0,1,5
0.0384375,0.33892361111111113,0.15729166666666666,9.856,2,57,57,,25962.0,,,,,,16.61,33.39,0.0,2,5
0.34480324074074076,0.7271064814814815,0.557974537037037,6.676,2,57,57,,33031.0,,,,,,16.61,33.39,0.0,2,5
0.7583449074074073,0.8410763888888889,0.8410300925925925,11.634,2,57,57,,7148.0,,,,,,16.61,33.39,0.0,2,5
0.8663425925925926,0.2879166666666667,0.0007523148148148148,10.173,2,57,57,,36424.0,,,,,,16.61,33.39,0.0,2,5
0.7119560185185185,0.78375,0.7836921296296296,5.552,2,57,57,,6203.0,,,,,,16.18,33.65,0.0,3,5
0.8017592592592593,0.840486111111111,0.8404282407407407,3.19,2,57,57,,3346.0,,,,,,16.18,33.65,0.0,3,5
0.9152430555555556,0.3076157407407407,0.30756944444444445,13.941,2,57,57,,33901.0,,,,,,16.18,33.65,0.0,3,5
0.3107638888888889,0.4757986111111111,0.4066319444444444,5.109,2,57,57,,14259.0,,,,,,16.12,26.42,0.0,4,5
0.5130902777777778,0.6297337962962963,0.6134259259259259,3.254,2,57,57,,10078.0,,,,,,16.12,26.42,0.0,4,5
0.729375,0.30322916666666666,0.9538078703703704,12.014,2,57,57,,49581.0,,,,,,16.12,26.42,0.0,4,5
0.550162037037037,0.6420254629629629,0.6380902777777778,14.077,2,57,57,,94337.0,,,,,,15.38,28.14,0.0,5,5
0.7429050925925925,0.29180555555555554,0.7955324074074074,2.897,2,57,57,,47425.0,,,,,,16.83,26.11,0.0,6,5
0.30722222222222223,0.3674305555555556,0.34877314814814814,12.502,2,57,57,,91602.0,,,,,,14.82,24.57,0.04,0,5
0.37199074074074073,0.6426388888888889,0.6425810185185186,10.119,2,57,57,,23384.0,,,,,,15.23,26.27,0.0,1,5
0.698287037037037,0.8008101851851852,0.7680092592592593,4.964,2,57,57,,8858.0,,,,,,15.23,26.27,0.0,1,5
0.924050925925926,0.9592592592592593,0.959212962962963,5.41,2,57,57,,3042.0,,,,,,15.23,26.27,0.0,1,5
0.21385416666666665,0.25832175925925926,0.258275462962963,3.593,2,57,57,,3842.0,,,,,,15.67,26.11,0.0,2,5
0.2763425925925926,0.7242245370370372,0.6789699074074075,7.395,2,57,57,,38697.0,,,,,,15.67,26.11,0.0,2,5
0.7397337962962963,0.8293171296296297,0.772974537037037,4.703,2,57,57,,7740.0,,,,,,15.67,26.11,0.0,2,5
0.2803009259259259,0.7055208333333334,0.6727662037037037,7.395,2,57,57,,36739.0,,,,,,14.79,25.21,0.0,3,5
0.7424652777777778,0.8220949074074073,0.7830902777777778,5.306,2,57,57,,6880.0,,,,,,14.79,25.21,0.0,3,5
0.27774305555555556,0.6399305555555556,0.4611805555555556,14.967,2,57,57,,31293.0,,,,,,15.59,26.82,0.0,4,5
0.6521527777777778,0.35664351851851855,0.3573148148148148,13.987,2,57,57,,60868.0,,,,,,15.59,26.82,0.0,4,5
0.362025462962963,0.4584837962962963,0.44638888888888884,12.263,2,57,57,,8334.0,,,,,,15.19,32.0,0.0,5,5
0.4963425925925926,0.6413310185185185,0.5847222222222223,11.862,2,57,57,,12527.0,,,,,,15.19,32.0,0.0,5,5
0.7590972222222222,0.39484953703703707,0.8989814814814815,13.89,2,57,57,,54929.0,,,,,,15.19,32.0,0.0,5,5
0.4272337962962963,0.4979282407407407,0.4978819444444445,5.351,2,57,57,,6108.0,,,,,,15.89,31.33,0.0,6,5
0.5176851851851852,0.6064814814814815,0.6064351851851851,7.088,2,57,57,,7672.0,,,,,,15.89,31.33,0.0,6,5
0.6166550925925927,0.7957638888888889,0.7841666666666667,13.927,2,57,57,,15475.0,,,,,,15.89,31.33,0.0,6,5
0.36716435185185187,0.7274768518518518,0.45869212962962963,6.571,2,57,57,,31131.0,,,,,,15.86,32.19,0.0,0,5
0.2890277777777778,0.7774652777777777,0.3451620370370371,4.322,2,57,57,,42201.0,,,,,,17.15,27.05,0.0,1,5
0.7838888888888889,0.2364814814814815,0.8769791666666666,12.509,2,57,57,,39104.0,,,,,,17.15,27.05,0.0,1,5
0.7397800925925926,0.8724652777777777,0.8724074074074074,10.826,2,57,57,,11464.0,,,,,,15.2,21.35,0.06,2,5
0.2758333333333333,0.7099884259259259,0.6803819444444444,22.406,2,57,57,,37511.0,,,,,,17.22,26.78,0.0,3,5
0.7137731481481481,0.24435185185185185,0.8026157407407407,12.698,2,57,57,,45842.0,,,,,,17.22,26.78,0.0,3,5
0.2720486111111111,0.7244907407407407,0.4930555555555556,16.381,2,57,57,,39091.0,,,,,,17.44,33.62,0.0,4,6
0.9455208333333333,0.31631944444444443,0.06527777777777778,9.825,2,57,57,,32037.0,,,,,,17.44,33.62,0.0,4,6
0.4604976851851852,0.5852777777777778,0.5851851851851851,19.368,2,57,57,76.0,10781.0,250.0,20.0,80.0,221.0,0.9473032407407407,20.0,33.62,0.0,5,6
0.6261921296296297,0.692650462962963,0.6925462962962963,9.621,2,57,57,,5742.0,,,,,,20.0,33.62,0.0,5,6
0.7049189814814815,0.9729629629629629,0.9563657407407408,38.235,2,57,57,67.0,23159.0,250.0,60.0,240.0,375.0,0.29866898148148147,20.0,33.62,0.0,5,6
0.433900462962963,0.47089120370370374,0.47085648148148146,5.608,2,57,57,,3196.0,,,,,,20.75,33.62,0.0,6,6
0.5008564814814815,0.5343287037037037,0.5342824074074074,4.986,2,57,57,,2892.0,,,,,,20.75,33.62,0.0,6,6
0.5618402777777778,0.6116435185185185,0.6115856481481481,7.695,2,57,57,,4303.0,,,,,,20.75,33.62,0.0,6,6
0.6422453703703704,0.8465277777777778,0.6697916666666667,2.099,2,57,57,,17650.0,,,,,,20.75,33.62,0.0,6,6
0.3219675925925926,0.4781828703703704,0.38207175925925924,4.477,2,57,57,,13497.0,,,,,,18.95,31.79,0.0,0,6
0.7664814814814815,0.8598958333333333,0.859837962962963,7.504,2,57,57,,8071.0,,,,,,18.95,31.79,0.0,0,6
0.9054976851851853,0.9197337962962964,0.9196759259259258,1.195,2,57,57,,1230.0,,,,,,18.95,31.79,0.0,0,6
0.27238425925925924,0.6961689814814815,0.6846875,27.014,2,57,57,,36615.0,,,,,,17.63,26.26,0.0,1,6
0.7303472222222223,0.8688194444444444,0.8687731481481481,11.6,2,57,57,,11964.0,,,,,,17.63,26.26,0.0,1,6
0.27375,0.7269328703703704,0.6791319444444445,9.899,2,57,57,,39155.0,,,,,,17.68,27.74,0.0,2,6
0.7444444444444445,0.824537037037037,0.8244791666666667,10.7,2,57,57,,6920.0,,,,,,17.68,27.74,0.0,2,6
