connectionTime,disconnectTime,doneChargingTime,kWhDelivered,siteID,spaceID,stationID,userID_x,parkDuration,WhPerMile,kWhRequested,milesRequested,minutesAvailable,requestedDeparture,temperature,cloud_cover,precipitation,weekday,month
0.5355671296296296,0.7620254629629629,0.6316666666666667,7.062,1,1,1,345.0,19566.0,400.0,20.0,50.0,166.0,0.9841782407407408,17.81,33.56,0.0,0,3
0.21328703703703702,0.5776620370370371,0.4585648148148148,33.107,1,1,1,1656.0,31482.0,325.0,81.25,250.0,435.0,0.8487037037037037,15.19,29.25,0.0,1,3
0.583275462962963,0.8057175925925926,0.7533912037037038,25.011,1,1,1,394.0,19219.0,250.0,25.0,100.0,294.0,0.12077546296296296,15.19,29.25,0.0,1,3
0.19554398148148147,0.5305439814814815,0.5079166666666667,34.46,1,1,1,1656.0,28944.0,325.0,81.25,250.0,435.0,0.8309606481481481,13.92,26.08,0.0,2,3
0.5403587962962964,0.6871759259259259,0.6871180555555556,21.822,1,1,1,1894.0,12685.0,389.0,35.01,90.0,213.0,0.021608796296296296,13.92,26.08,0.0,2,3
0.20315972222222223,0.5178587962962963,0.4455555555555556,35.429,1,1,1,1656.0,27190.0,325.0,81.25,250.0,435.0,0.8385763888888889,10.88,24.35,1.57,3,3
0.22143518518518518,0.2924537037037037,0.29211805555555553,5.382,1,1,1,1025.0,6136.0,400.0,12.0,30.0,62.0,0.5978240740740741,10.75,33.31,0.0,4,3
0.2939583333333333,0.7012037037037037,0.7011574074074074,57.949,1,1,1,1196.0,35186.0,240.0,60.0,250.0,559.0,0.015486111111111112,10.75,33.31,0.0,4,3
0.19774305555555555,0.5419328703703704,0.4689814814814815,37.446,1,1,1,1656.0,29738.0,325.0,81.25,250.0,435.0,0.8331597222222222,15.12,33.56,0.0,0,3
0.5697916666666667,0.6163078703703704,0.6162152777777778,6.646,1,1,1,1894.0,4019.0,389.0,19.45,50.0,246.0,0.07395833333333333,15.12,33.56,0.0,0,3
0.6181365740740741,0.6837615740740741,0.6837152777777777,8.042,1,1,1,183.0,5670.0,250.0,10.0,40.0,158.0,0.061192129629629624,15.12,33.56,0.0,0,3
0.7305671296296297,0.7664583333333334,0.7662615740740741,5.225,1,1,1,2103.0,3101.0,425.0,25.5,60.0,47.0,0.09653935185185186,15.12,33.56,0.0,0,3
0.20267361111111112,0.47828703703703707,0.4411574074074074,35.118,1,1,1,1656.0,23813.0,325.0,81.25,250.0,435.0,0.8380902777777777,14.62,30.69,0.0,1,3
0.4942129629629629,0.6438078703703703,0.6050810185185186,14.729,1,1,1,336.0,12925.0,292.0,17.52,60.0,203.0,0.9685185185185186,14.62,30.69,0.0,1,3
0.2334027777777778,0.28663194444444445,0.2873032407407407,3.103,1,1,1,344.0,4599.0,400.0,20.0,50.0,200.0,0.7056250000000001,13.71,27.59,0.0,2,3
0.2866782407407407,0.4096412037037037,0.37875,3.91,1,1,1,344.0,10624.0,400.0,20.0,50.0,189.0,0.751261574074074,13.71,27.59,0.0,2,3
0.46163194444444444,0.9060069444444445,0.5502893518518518,6.115,1,1,1,376.0,38394.0,333.0,9.99,30.0,386.0,0.06302083333333333,13.71,27.59,0.0,2,3
0.19836805555555553,0.5201967592592592,0.46413194444444444,34.135,1,1,1,1656.0,27806.0,325.0,81.25,250.0,435.0,0.8337847222222223,13.83,30.83,0.0,3,3
0.2602083333333333,0.619988425925926,0.30872685185185184,6.648,1,1,1,2115.0,31085.0,500.0,25.0,50.0,495.0,0.9372916666666667,15.06,33.59,0.0,4,3
0.23438657407407407,0.6213425925925926,0.33608796296296295,6.731,1,1,1,344.0,33433.0,400.0,20.0,50.0,312.0,0.7843865740740741,19.75,31.69,0.0,0,4
0.6264004629629629,0.7781828703703704,0.7737152777777778,21.411,1,1,1,1989.0,13114.0,250.0,22.5,90.0,416.0,0.24862268518518518,19.75,31.69,0.0,0,4
0.23141203703703705,0.44258101851851855,0.39591435185185186,14.022,1,1,1,1461.0,18245.0,600.0,138.0,230.0,310.0,0.7800231481481481,16.67,32.0,0.0,1,4
0.47209490740740745,0.7064814814814815,0.595462962962963,11.988,1,1,1,171.0,20251.0,300.0,12.0,40.0,284.0,0.002650462962962963,16.67,32.0,0.0,1,4
0.7891319444444443,0.906261574074074,0.9059722222222222,17.22,1,1,1,1989.0,10120.0,250.0,17.5,70.0,158.0,0.23218750000000002,16.67,32.0,0.0,1,4
0.2195023148148148,0.7505439814814815,0.31025462962962963,5.772,1,1,1,521.0,45882.0,400.0,16.0,40.0,60.0,0.5945023148148149,14.38,26.35,0.0,2,4
0.22648148148148148,0.6179513888888889,0.3257175925925926,6.743,1,1,1,344.0,33823.0,400.0,20.0,50.0,276.0,0.7514814814814815,13.82,27.14,0.0,3,4
0.6198148148148148,0.695162037037037,0.6950578703703704,10.789,1,1,1,362.0,6510.0,286.0,14.3,50.0,121.0,0.037175925925925925,13.82,27.14,0.0,3,4
0.19600694444444444,0.6045717592592593,0.3425347222222222,18.444,1,1,1,416.0,35300.0,300.0,30.0,100.0,454.0,0.8446180555555556,13.88,29.12,0.0,4,4
0.6352314814814815,0.7011805555555556,0.7011226851851852,9.593,1,1,1,362.0,5698.0,286.0,14.3,50.0,104.0,0.04078703703703704,13.88,29.12,0.0,4,4
0.20798611111111112,0.4714699074074074,0.47141203703703705,23.323,1,1,1,1656.0,22765.0,325.0,81.25,250.0,435.0,0.8434027777777777,21.5,31.56,0.0,0,4
0.48127314814814814,0.6480787037037037,0.6480208333333333,12.205,1,1,1,1974.0,14412.0,333.0,19.98,60.0,184.0,0.9423842592592593,21.5,31.56,0.0,0,4
0.6591087962962963,0.7799652777777778,0.7782407407407408,14.627,1,1,1,2103.0,10442.0,250.0,15.0,60.0,294.0,0.1966087962962963,21.5,31.56,0.0,0,4
0.20082175925925927,0.4965509259259259,0.428912037037037,32.519,1,1,1,1656.0,25551.0,325.0,81.25,250.0,435.0,0.836238425925926,20.12,32.65,0.0,1,4
0.2061574074074074,0.5221875,0.5221296296296296,27.382,1,1,1,1656.0,27305.0,325.0,81.25,250.0,435.0,0.841574074074074,17.76,32.24,0.0,2,4
0.5289351851851851,0.6701851851851852,0.6699074074074074,19.259,1,1,1,826.0,12204.0,250.0,37.5,150.0,202.0,0.002546296296296296,17.76,32.24,0.0,2,4
0.21613425925925928,0.5486342592592592,0.40924768518518523,26.699,1,1,1,1733.0,28728.0,600.0,150.0,250.0,720.0,0.04946759259259259,18.67,32.5,0.0,3,4
0.5508680555555555,0.668587962962963,0.6685300925925926,11.84,1,1,1,2048.0,10171.0,400.0,20.0,50.0,297.0,0.09045138888888889,18.67,32.5,0.0,3,4
0.30019675925925926,0.4373842592592593,0.35646990740740747,2.956,1,1,1,983.0,11853.0,400.0,8.0,20.0,157.0,0.7425578703703704,18.35,33.35,0.0,4,4
0.45622685185185186,0.5421527777777778,0.47259259259259256,0.782,1,1,1,983.0,7424.0,400.0,8.0,20.0,157.0,0.898587962962963,18.35,33.35,0.0,4,4
0.2154513888888889,0.5854398148148148,0.5000231481481481,34.987,1,1,1,1656.0,31967.0,325.0,81.25,250.0,435.0,0.8508680555555556,14.81,32.38,0.0,0,4
0.5871296296296297,0.7665509259259259,0.7665046296296296,25.117,1,1,1,438.0,15502.0,250.0,32.5,130.0,378.0,0.18296296296296294,14.81,32.38,0.0,0,4
0.2067361111111111,0.545162037037037,0.4850462962962963,33.94,1,1,1,1656.0,29240.0,325.0,81.25,250.0,435.0,0.8421527777777779,13.67,26.1,0.0,1,4
0.551412037037037,0.710625,0.6110648148148148,7.231,1,1,1,608.0,13756.0,316.0,18.96,60.0,173.0,0.004884259259259259,13.67,26.1,0.0,1,4
0.2111111111111111,0.5886226851851852,0.23258101851851853,0.806,1,1,1,,32617.0,,,,,,14.94,33.62,0.0,2,4
0.21086805555555554,0.5876157407407407,0.5614236111111112,34.291,1,1,1,1656.0,32551.0,325.0,91.0,280.0,376.0,0.8053125000000001,19.38,33.62,0.0,3,4
0.6394212962962963,0.7004976851851852,0.7003935185185186,7.823,1,1,1,362.0,5277.0,286.0,28.6,100.0,95.0,0.03872685185185185,19.38,33.62,0.0,3,4
0.19371527777777778,0.44384259259259257,0.44379629629629636,27.111,1,1,1,1656.0,21611.0,325.0,94.25,290.0,349.0,0.7694097222222223,18.69,31.0,0.0,4,4
0.46829861111111115,0.6544675925925926,0.6543749999999999,20.944,1,1,1,458.0,16085.0,500.0,100.0,200.0,113.0,0.8801041666666666,18.69,31.0,0.0,4,4
0.2507638888888889,0.6510300925925926,0.378599537037037,6.968,1,1,1,409.0,34583.0,400.0,12.0,30.0,603.0,0.002847222222222222,15.35,32.53,0.0,0,4
0.6833680555555556,0.6999768518518519,0.6999189814814815,1.385,1,1,1,363.0,1435.0,313.0,15.65,50.0,30.0,0.03753472222222222,15.35,32.53,0.0,0,4
0.23192129629629626,0.34708333333333335,0.3359027777777778,7.73,1,1,1,2057.0,9950.0,600.0,12.0,20.0,566.0,0.9583101851851852,18.69,33.62,0.0,1,4
0.6314120370370371,0.6896643518518518,0.6896064814814815,6.753,1,1,1,362.0,5033.0,286.0,34.32,120.0,108.0,0.03974537037037037,18.69,33.62,0.0,1,4
0.22475694444444444,0.6424074074074074,0.3667708333333333,18.863,1,1,1,419.0,36085.0,600.0,54.0,90.0,563.0,0.9490625,18.93,33.67,0.0,2,4
0.22480324074074073,0.641712962962963,0.37270833333333336,18.196,1,1,1,419.0,36021.0,600.0,54.0,90.0,596.0,0.972025462962963,17.5,28.0,0.0,3,4
0.2989583333333333,0.5203009259259259,0.3445601851851852,2.454,1,1,1,983.0,19124.0,400.0,8.0,20.0,157.0,0.7413194444444444,16.4,29.05,0.0,4,4
0.5432407407407407,0.6215509259259259,0.6177546296296297,4.762,1,1,1,1564.0,6766.0,300.0,6.0,20.0,97.0,0.9439351851851852,16.4,29.05,0.0,4,4
0.20184027777777777,0.49037037037037035,0.4036921296296297,26.026,1,1,1,1733.0,24929.0,600.0,150.0,250.0,720.0,0.03517361111111111,13.67,20.24,0.15,0,4
0.49119212962962966,0.6296064814814815,0.6295601851851852,6.772,1,1,1,393.0,11959.0,240.0,36.0,150.0,201.0,0.9641087962962962,13.67,20.24,0.15,0,4
0.6814699074074074,0.7332407407407406,0.7331365740740741,3.872,1,1,1,983.0,4473.0,400.0,16.0,40.0,157.0,0.12383101851851852,13.67,20.24,0.15,0,4
0.23945601851851853,0.5297685185185185,0.5204513888888889,34.628,1,1,1,1656.0,25083.0,325.0,94.25,290.0,349.0,0.8151504629629629,14.17,25.78,0.0,1,4
0.5408449074074074,0.7277083333333334,0.6810879629629629,9.358,1,1,1,554.0,16145.0,400.0,16.0,40.0,187.0,0.004039351851851851,14.17,25.78,0.0,1,4
0.19475694444444444,0.4749421296296296,0.44513888888888886,23.542,1,1,1,1733.0,24208.0,600.0,150.0,250.0,720.0,0.02809027777777778,14.62,32.38,0.0,2,5
0.4879398148148148,0.722326388888889,0.7222685185185185,22.414,1,1,1,458.0,20251.0,600.0,60.0,100.0,206.0,0.9643287037037038,14.62,32.38,0.0,2,5
0.19613425925925926,0.47133101851851855,0.41138888888888886,25.102,1,1,1,1733.0,23777.0,600.0,150.0,250.0,720.0,0.02946759259259259,15.19,32.12,0.0,3,5
0.4727893518518519,0.6998842592592592,0.6987268518518518,28.2,1,1,1,2276.0,19621.0,400.0,32.0,80.0,301.0,0.015150462962962963,15.19,32.12,0.0,3,5
0.20482638888888888,0.5361805555555555,0.4512847222222222,34.191,1,1,1,1656.0,28629.0,325.0,94.25,290.0,361.0,0.7888541666666667,15.45,29.8,0.0,4,5
0.5394212962962963,0.598900462962963,0.5988310185185186,8.299,1,1,1,608.0,5139.0,316.0,18.96,60.0,173.0,0.9928935185185185,15.45,29.8,0.0,4,5
0.6069675925925926,0.6918981481481482,0.6917824074074074,8.483,1,1,1,362.0,7338.0,286.0,31.46,110.0,149.0,0.043773148148148144,15.45,29.8,0.0,4,5
0.19200231481481483,0.6844097222222222,0.5588657407407407,45.124,1,1,1,1733.0,42544.0,600.0,150.0,250.0,720.0,0.02533564814814815,14.55,25.85,0.03,0,5
0.2072685185185185,0.5683217592592592,0.3373263888888889,10.881,1,1,1,1733.0,31195.0,600.0,150.0,250.0,720.0,0.040601851851851854,14.71,26.06,0.0,1,5
0.5973263888888889,0.7118055555555556,0.6561458333333333,0.891,1,1,1,,9891.0,,,,,,14.71,26.06,0.0,1,5
0.19613425925925926,0.6949305555555556,0.37777777777777777,23.328,1,1,1,1733.0,43096.0,600.0,150.0,250.0,720.0,0.02946759259259259,14.52,26.0,0.0,2,5
0.20265046296296296,0.5620138888888888,0.5493518518518519,36.663,1,1,1,1733.0,31049.0,600.0,150.0,250.0,720.0,0.0359837962962963,14.78,26.0,0.0,3,5
0.5876041666666667,0.7025347222222222,0.6703935185185185,6.359,1,1,1,1660.0,9930.0,400.0,8.0,20.0,60.0,0.9626041666666667,14.78,26.0,0.0,3,5
0.32885416666666667,0.4456134259259259,0.4455439814814815,12.047,1,1,1,420.0,10088.0,400.0,28.0,70.0,323.0,0.8864930555555556,14.38,21.71,0.1,4,5
0.4803703703703704,0.6338888888888888,0.6172569444444445,9.779,1,1,1,420.0,13264.0,400.0,16.0,40.0,215.0,0.9630092592592593,14.38,21.71,0.1,4,5
0.3165277777777778,0.3348611111111111,0.3347916666666667,2.59,1,1,1,2276.0,1584.0,400.0,24.0,60.0,229.0,0.8088888888888889,16.48,30.95,0.0,6,5
0.21677083333333333,0.5450694444444444,0.5449999999999999,36.237,1,1,1,1733.0,28365.0,600.0,54.0,90.0,720.0,0.05010416666666667,17.19,25.71,0.0,0,5
0.5560648148148148,0.7181597222222222,0.6823263888888889,9.47,1,1,1,220.0,14005.0,333.0,9.99,30.0,180.0,0.01439814814814815,17.19,25.71,0.0,0,5
0.20896990740740742,0.5479398148148148,0.5484606481481481,17.92,1,1,1,1733.0,29287.0,600.0,150.0,250.0,1133.0,0.3291087962962963,17.77,25.5,0.0,1,5
0.5686574074074074,0.7499537037037037,0.7498726851851851,23.505,1,1,1,500.0,15664.0,292.0,70.08,240.0,537.0,0.27490740740740743,17.77,25.5,0.0,1,5
0.22903935185185184,0.5922685185185185,0.5001041666666667,13.068,1,1,1,1461.0,31383.0,600.0,60.0,100.0,288.0,0.7623726851851852,15.74,25.58,0.0,2,5
0.595787037037037,0.6528009259259259,0.6527199074074074,4.768,1,1,1,551.0,4926.0,400.0,12.0,30.0,329.0,0.1575925925925926,15.74,25.58,0.0,2,5
0.22615740740740742,0.6451273148148148,0.37636574074074075,20.054,1,1,1,419.0,36199.0,600.0,60.0,100.0,594.0,0.9719907407407408,14.34,16.91,0.41,3,5
0.6674768518518518,0.7289583333333334,0.7288773148148148,4.419,1,1,1,379.0,5312.0,400.0,20.0,50.0,91.0,0.06400462962962963,14.34,16.91,0.41,3,5
0.22619212962962962,0.5949074074074073,0.34913194444444445,16.617,1,1,1,419.0,31857.0,600.0,60.0,100.0,526.0,0.9248032407407407,15.72,32.78,0.0,4,5
0.6257407407407408,0.6664699074074074,0.6663425925925925,3.91,1,1,1,2276.0,3519.0,400.0,12.0,30.0,60.0,0.0007407407407407407,15.72,32.78,0.0,4,5
0.3339699074074074,0.5316898148148148,0.5270949074074074,0.822,1,1,1,,17083.0,,,,,,15.44,32.0,0.0,5,5
0.5434490740740741,0.6292939814814814,0.564849537037037,0.848,1,1,1,,7417.0,,,,,,15.44,32.0,0.0,5,5
0.2722569444444444,0.5075925925925926,0.41278935185185184,20.512,1,1,1,631.0,20333.0,267.0,40.05,150.0,373.0,0.8646180555555555,12.05,20.05,0.24,6,5
0.20164351851851853,0.5522916666666666,0.5522106481481481,35.766,1,1,1,1656.0,30296.0,325.0,87.75,270.0,400.0,0.8127546296296295,14.52,31.48,0.0,0,5
0.5584027777777778,0.6884837962962963,0.645173611111111,6.014,1,1,1,420.0,11239.0,400.0,16.0,40.0,188.0,0.022291666666666668,14.52,31.48,0.0,0,5
0.20797453703703705,0.5432523148148148,0.4779513888888889,33.709,1,1,1,1656.0,28968.0,325.0,87.75,270.0,400.0,0.8190856481481481,14.17,27.3,0.0,1,5
0.5537962962962963,0.6638425925925926,0.6637615740740741,15.717,1,1,1,608.0,9508.0,316.0,22.12,70.0,127.0,0.9753240740740741,14.17,27.3,0.0,1,5
0.22675925925925927,0.6403009259259259,0.3303009259259259,13.217,1,1,1,419.0,35730.0,600.0,60.0,100.0,595.0,0.973287037037037,15.23,27.5,0.15,2,5
0.24486111111111114,0.4608217592592593,0.37581018518518516,6.841,1,1,1,409.0,18659.0,400.0,12.0,30.0,576.0,0.9781944444444444,13.5,26.77,0.0,3,5
0.4970833333333333,0.6641550925925925,0.5192129629629629,1.313,1,1,1,409.0,14435.0,400.0,12.0,30.0,576.0,0.2304166666666667,13.5,26.77,0.0,3,5
0.6834953703703703,0.7111805555555555,0.7108217592592593,3.217,1,1,1,2103.0,2392.0,250.0,5.0,20.0,63.0,0.060578703703703704,13.5,26.77,0.0,3,5
0.3353935185185185,0.4695717592592592,0.46949074074074076,10.473,1,1,1,420.0,11593.0,400.0,20.0,50.0,374.0,0.9284490740740741,14.75,33.38,0.0,4,5
0.535798611111111,0.571875,0.5578356481481481,2.847,1,1,1,76.0,3117.0,301.0,15.05,50.0,129.0,0.9587152777777778,14.75,33.38,0.0,4,5
0.5883449074074074,0.7302777777777777,0.7301967592592593,20.727,1,1,1,2577.0,12263.0,400.0,100.0,250.0,361.0,0.1723726851851852,14.75,33.38,0.0,4,5
0.19619212962962962,0.47085648148148146,0.47128472222222223,30.58,1,1,1,1656.0,23731.0,325.0,87.75,270.0,400.0,0.8073032407407408,15.06,33.41,0.0,1,5
0.4762384259259259,0.6861805555555556,0.6866087962962963,25.568,1,1,1,1196.0,18139.0,240.0,26.4,110.0,264.0,0.9929050925925925,15.06,33.41,0.0,1,5
0.21255787037037036,0.6020254629629629,0.2527199074074074,2.841,1,1,1,344.0,33650.0,400.0,20.0,50.0,273.0,0.735474537037037,16.0,33.0,0.0,2,5
0.6129166666666667,0.7135879629629629,0.7134259259259259,7.069,1,1,1,462.0,8698.0,400.0,10.0,25.0,322.0,0.1698611111111111,16.0,33.0,0.0,2,5
0.2059837962962963,0.5740162037037038,0.4848726851851852,40.282,1,1,1,1733.0,31798.0,600.0,150.0,250.0,720.0,0.03931712962962963,17.05,30.7,0.0,3,5
0.5753356481481482,0.6346759259259259,0.6351041666666666,8.62,1,1,1,2314.0,5127.0,400.0,12.0,30.0,78.0,0.9628356481481481,17.05,30.7,0.0,3,5
0.6478587962962963,0.6994444444444444,0.6998263888888889,7.245,1,1,1,362.0,4457.0,286.0,25.74,90.0,88.0,0.04230324074074074,17.05,30.7,0.0,3,5
0.2371296296296296,0.5846875,0.3829282407407407,5.7,1,1,1,2057.0,30029.0,600.0,12.0,20.0,561.0,0.9600462962962963,16.26,28.21,0.0,4,5
0.6021064814814815,0.7556712962962964,0.7423842592592592,15.042,1,1,1,1805.0,13268.0,300.0,15.0,50.0,184.0,0.06321759259259259,16.26,28.21,0.0,4,5
0.6025925925925926,0.7558912037037037,0.7563194444444444,11.869,1,1,1,1078.0,13245.0,400.0,12.0,30.0,159.0,0.046342592592592595,15.81,26.0,0.0,6,6
0.2092476851851852,0.5363657407407407,0.5367939814814815,32.203,1,1,1,1656.0,28263.0,325.0,87.75,270.0,400.0,0.8203587962962963,16.22,27.78,0.0,0,6
0.5735416666666666,0.6938078703703704,0.6942476851851852,15.758,1,1,1,2048.0,10391.0,400.0,20.0,50.0,215.0,0.05618055555555556,16.22,27.78,0.0,0,6
0.20186342592592593,0.7139699074074073,0.3847337962962963,26.043,1,1,1,1733.0,44246.0,600.0,150.0,250.0,720.0,0.035196759259259254,16.25,26.5,0.0,1,6
0.234375,0.6583680555555556,0.39238425925925924,5.903,1,1,1,2057.0,36633.0,600.0,12.0,20.0,561.0,0.9572916666666667,18.33,25.95,0.0,2,6
0.19719907407407405,0.4620601851851852,0.4476157407407408,31.12,1,1,1,1656.0,22884.0,325.0,87.75,270.0,400.0,0.8083101851851852,19.05,28.47,0.0,3,6
0.47172453703703704,0.6560300925925926,0.6381249999999999,6.087,1,1,1,376.0,15924.0,300.0,9.0,30.0,345.0,0.044641203703703704,19.05,28.47,0.0,3,6
0.684375,0.7970138888888889,0.7364236111111111,2.545,1,1,1,1117.0,9732.0,400.0,8.0,20.0,120.0,0.10104166666666667,19.05,28.47,0.0,3,6
0.281712962962963,0.6902430555555555,0.6494444444444445,7.524,1,1,1,537.0,35297.0,250.0,7.5,30.0,438.0,0.9192129629629631,18.48,28.52,0.0,4,6
0.5991898148148148,0.7390740740740741,0.670324074074074,9.325,1,1,1,413.0,12086.0,286.0,14.3,50.0,60.0,0.9741898148148148,20.9,30.05,0.0,6,6
0.19006944444444443,0.49789351851851854,0.471875,33.064,1,1,1,1656.0,26596.0,325.0,87.75,270.0,400.0,0.8011805555555556,25.12,32.12,0.0,0,6
0.5003587962962963,0.7949074074074075,0.6744675925925926,6.285,1,1,1,376.0,25449.0,300.0,9.0,30.0,348.0,0.0753587962962963,25.12,32.12,0.0,0,6
0.21607638888888886,0.7100694444444444,0.511412037037037,30.08,1,1,1,1733.0,42681.0,600.0,150.0,250.0,720.0,0.04940972222222222,26.62,31.62,0.0,1,6
0.17707175925925925,0.6329513888888889,0.4447337962962963,14.638,1,1,1,2362.0,39388.0,400.0,24.0,60.0,614.0,0.9367939814814815,23.56,33.12,0.0,2,6
0.6557523148148148,0.7382175925925926,0.7385532407407407,12.318,1,1,1,2301.0,7125.0,275.0,55.0,200.0,128.0,0.07797453703703704,23.56,33.12,0.0,2,6
0.1641203703703704,0.6160185185185185,0.400625,15.162,1,1,1,2362.0,39044.0,400.0,24.0,60.0,646.0,0.9460648148148147,17.7,26.7,0.0,4,6
0.2076157407407407,0.7337268518518518,0.6844907407407407,63.295,1,1,1,933.0,45456.0,345.0,69.0,200.0,628.0,0.9770601851851852,17.04,26.0,0.0,0,6
0.21377314814814813,0.6404513888888889,0.34085648148148145,6.775,1,1,1,344.0,36865.0,400.0,20.0,50.0,273.0,0.7366898148148148,17.79,26.21,0.0,1,6
0.21590277777777775,0.4270833333333333,0.26104166666666667,2.747,1,1,1,344.0,18246.0,400.0,20.0,50.0,273.0,0.7388194444444445,19.1,26.35,0.0,2,6
0.43949074074074074,0.6942592592592592,0.6767708333333333,17.511,1,1,1,730.0,22012.0,250.0,17.5,70.0,336.0,0.0061574074074074074,19.1,26.35,0.0,2,6
0.2025462962962963,0.5989351851851852,0.31533564814814813,6.767,1,1,1,344.0,34248.0,400.0,20.0,50.0,273.0,0.725462962962963,17.67,26.44,0.0,3,6
0.39369212962962963,0.7131944444444445,0.6779050925925926,37.03,1,1,1,362.0,27605.0,286.0,37.18,130.0,436.0,0.029803240740740738,16.27,21.0,0.08,4,6
0.26310185185185186,0.38862268518518517,0.3044444444444444,5.023,1,1,1,631.0,10845.0,250.0,5.0,20.0,224.0,0.7519907407407407,18.47,27.65,0.0,5,6
0.19974537037037038,0.5027314814814814,0.4918518518518518,36.303,1,1,1,1733.0,26178.0,600.0,72.0,120.0,331.0,0.7629398148148149,17.91,26.7,0.0,0,6
0.5471759259259259,0.7834606481481482,0.7168402777777778,24.291,1,1,1,1626.0,20415.0,200.0,34.0,170.0,291.0,0.08259259259259259,17.91,26.7,0.0,0,6
0.20603009259259258,0.722025462962963,0.2275347222222222,0.81,1,1,1,,44582.0,,,,,,17.75,24.2,0.0,1,6
0.22596064814814815,0.6296527777777778,0.27952546296296293,3.85,1,1,1,344.0,34879.0,400.0,20.0,50.0,273.0,0.7488773148148149,17.65,25.65,0.0,2,6
0.6769444444444445,0.7557175925925926,0.7282407407407407,2.501,1,1,1,1117.0,6806.0,200.0,4.0,20.0,42.0,0.03944444444444444,17.65,25.65,0.0,2,6
0.20278935185185185,0.7270717592592593,0.45001157407407405,25.129,1,1,1,1733.0,45298.0,600.0,60.0,100.0,706.0,0.026400462962962962,17.86,26.71,0.0,3,6
0.21582175925925928,0.5656597222222222,0.2667939814814815,3.723,1,1,1,344.0,30226.0,400.0,20.0,50.0,273.0,0.7387384259259259,18.86,30.62,0.0,4,6
0.5728587962962963,0.6667708333333333,0.6672106481481481,8.675,1,1,1,607.0,8114.0,364.0,29.12,80.0,470.0,0.23258101851851853,18.86,30.62,0.0,4,6
0.22940972222222225,0.7640972222222222,0.36334490740740744,6.142,1,1,1,365.0,46197.0,333.0,9.99,30.0,165.0,0.6773263888888889,22.31,33.62,0.0,0,7
0.2277199074074074,0.3207175925925926,0.32111111111111107,4.629,1,1,1,2301.0,8035.0,275.0,5.5,20.0,216.0,0.7110532407407407,21.12,33.62,0.0,1,7
0.2277199074074074,0.3207175925925926,0.32111111111111107,4.629,1,1,1,2301.0,8035.0,275.0,5.5,20.0,216.0,0.7110532407407407,21.12,33.62,0.0,1,7
0.33609953703703704,0.46357638888888886,0.4014699074074074,4.723,1,1,1,1302.0,11014.0,400.0,8.0,20.0,60.0,0.7110995370370371,21.12,33.62,0.0,1,7
0.33609953703703704,0.46357638888888886,0.4014699074074074,4.723,1,1,1,1302.0,11014.0,400.0,8.0,20.0,60.0,0.7110995370370371,21.12,33.62,0.0,1,7
0.4694560185185185,0.6723379629629629,0.6727199074074074,22.883,1,1,1,378.0,17529.0,250.0,25.0,100.0,216.0,0.9527893518518519,21.12,33.62,0.0,1,7
0.4694560185185185,0.6723379629629629,0.6727199074074074,22.883,1,1,1,378.0,17529.0,250.0,25.0,100.0,216.0,0.9527893518518519,21.12,33.62,0.0,1,7
0.3572222222222222,0.5082638888888888,0.5059606481481482,11.271,1,1,1,420.0,13050.0,400.0,24.0,60.0,305.0,0.9023611111111112,19.79,30.05,0.0,2,7
0.3572222222222222,0.5082638888888888,0.5059606481481482,11.271,1,1,1,420.0,13050.0,400.0,24.0,60.0,305.0,0.9023611111111112,19.79,30.05,0.0,2,7
0.7673032407407407,0.9075810185185186,0.8739699074074074,3.837,1,1,1,3012.0,12120.0,300.0,6.0,20.0,163.0,0.21383101851851855,19.79,30.05,0.0,2,7
0.7673032407407407,0.9075810185185186,0.8739699074074074,3.837,1,1,1,3012.0,12120.0,300.0,6.0,20.0,163.0,0.21383101851851855,19.79,30.05,0.0,2,7
